title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Shadow the Hedgehog;Xbox;Sega;Nov 15, 2005;49.0;24.0;1.0;14.0;9.0;5.1;11.0;3.0;3.0;5.0;Sega;Action, Platformer, 3D;1-2;E10+;;;;https://www.metacritic.com/game/xbox/shadow-the-hedgehog
Need for Speed Most Wanted;Xbox;Electronic Arts;Nov 15, 2005;83.0;32.0;30.0;2.0;0.0;8.9;11.0;11.0;0.0;0.0;EA Canada;Driving, Racing, GT / Street;4  Online;T;;;;https://www.metacritic.com/game/xbox/need-for-speed-most-wanted
Dance Dance Revolution Ultramix 3;Xbox;Konami;Nov 15, 2005;75.0;16.0;11.0;5.0;0.0;8.6;3.0;3.0;0.0;0.0;Konami;Miscellaneous, Rhythm, Dancing;4  Online;E10+;;;;https://www.metacritic.com/game/xbox/dance-dance-revolution-ultramix-3
The Chronicles of Narnia: The Lion, The Witch and The Wardrobe;Xbox;Buena Vista Games;Nov 14, 2005;72.0;31.0;11.0;20.0;0.0;6.3;3.0;2.0;0.0;1.0;Traveller's Tales;Action Adventure, Fantasy;1-2;T;;;;https://www.metacritic.com/game/xbox/the-chronicles-of-narnia-the-lion-the-witch-and-the-wardrobe
Ford vs. Chevy;Xbox;2K Games;Nov  9, 2005;;;;;;tbd;2.0;2.0;0.0;0.0;2K Games;Driving, Racing, GT / Street;6  Online;E;;;;https://www.metacritic.com/game/xbox/ford-vs-chevy
Operation Flashpoint: Elite;Xbox;Codemasters;Nov  8, 2005;64.0;24.0;11.0;11.0;2.0;8.3;25.0;21.0;1.0;3.0;Bohemia Interactive;Action, Shooter, First-Person, Tactical, Modern;14  Online;T;;;;https://www.metacritic.com/game/xbox/operation-flashpoint-elite
Harry Potter and the Goblet of Fire;Xbox;Electronic Arts;Nov  8, 2005;68.0;26.0;7.0;19.0;0.0;4.5;4.0;1.0;0.0;3.0;Electronic Arts;Action Adventure, Fantasy;1-3;E10+;;;;https://www.metacritic.com/game/xbox/harry-potter-and-the-goblet-of-fire
Karaoke Revolution Party;Xbox;Konami;Nov  8, 2005;80.0;24.0;21.0;3.0;0.0;tbd;1.0;1.0;0.0;0.0;Harmonix Music Systems;Miscellaneous, Rhythm, Music;1-8;E10+;;;;https://www.metacritic.com/game/xbox/karaoke-revolution-party
Gun;Xbox;Activision;Nov  8, 2005;79.0;55.0;42.0;13.0;0.0;7.5;22.0;14.0;5.0;3.0;Neversoft Entertainment;Action Adventure, Historic;1 Player;M;;;;https://www.metacritic.com/game/xbox/gun
The Matrix: Path of Neo;Xbox;Atari;Nov  7, 2005;73.0;39.0;19.0;20.0;0.0;7.3;14.0;9.0;3.0;2.0;Shiny Entertainment;;;;;;;https://www.metacritic.com/game/xbox/the-matrix-path-of-neo
World Championship Poker 2: Featuring Howard Lederer;Xbox;Crave;Nov  3, 2005;71.0;9.0;4.0;5.0;0.0;tbd;2.0;1.0;0.0;1.0;Crave;Miscellaneous, Parlor, Gambling;8  Online;T;;;;https://www.metacritic.com/game/xbox/world-championship-poker-2-featuring-howard-lederer
Ed, Edd n Eddy: The Mis-Edventures;Xbox;Midway;Nov  3, 2005;56.0;6.0;0.0;5.0;1.0;7.7;0.0;0.0;0.0;0.0;Artificial Mind and Movement;;;;;;;https://www.metacritic.com/game/xbox/ed-edd-n-eddy-the-mis-edventures
Zathura;Xbox;2K Games;Nov  2, 2005;48.0;15.0;0.0;7.0;8.0;5.5;2.0;1.0;0.0;1.0;High Voltage Software;Action Adventure, Sci-Fi;1 Player;E10+;;;;https://www.metacritic.com/game/xbox/zathura
The Incredibles: Rise of the Underminer;Xbox;THQ;Nov  1, 2005;63.0;12.0;2.0;10.0;0.0;tbd;0.0;0.0;0.0;0.0;Heavy Iron Studios;;;;;;;https://www.metacritic.com/game/xbox/the-incredibles-rise-of-the-underminer
Without Warning;Xbox;Capcom;Nov  1, 2005;45.0;25.0;2.0;7.0;16.0;2.0;0.0;0.0;0.0;0.0;CiRCLE;Action, Shooter, Third-Person, Modern;1 Player;M;;;;https://www.metacritic.com/game/xbox/without-warning
From Russia With Love;Xbox;Electronic Arts;Nov  1, 2005;71.0;34.0;18.0;15.0;1.0;7.9;11.0;8.0;2.0;1.0;Electronic Arts;Action Adventure, Modern;1-4;T;;;;https://www.metacritic.com/game/xbox/from-russia-with-love
Star Wars: Battlefront II;Xbox;LucasArts;Nov  1, 2005;83.0;40.0;36.0;4.0;0.0;8.9;31.0;23.0;2.0;6.0;Pandemic Studios;Action, Shooter, First-Person, Sci-Fi;1-4;T;Eric 'Giz' Gewirtz;Mike Stemmle;;https://www.metacritic.com/game/xbox/star-wars-battlefront-ii
Call of Duty 2: Big Red One;Xbox;Activision;Nov  1, 2005;78.0;46.0;29.0;17.0;0.0;5.3;7.0;3.0;4.0;0.0;Treyarch;Action, Shooter, First-Person, Historic;16  Online;T;;;;https://www.metacritic.com/game/xbox/call-of-duty-2-big-red-one
Teenage Mutant Ninja Turtles 3: Mutant Nightmare;Xbox;Konami;Nov  1, 2005;56.0;13.0;2.0;8.0;3.0;tbd;;;;;Konami;Action, Beat-'Em-Up;1-4;E10+;;;;https://www.metacritic.com/game/xbox/teenage-mutant-ninja-turtles-3-mutant-nightmare
Castlevania: Curse of Darkness;Xbox;Konami;Nov  1, 2005;74.0;26.0;12.0;14.0;0.0;7.2;8.0;4.0;1.0;3.0;Konami;Action Adventure, Fantasy;1 Player;M;;;;https://www.metacritic.com/game/xbox/castlevania-curse-of-darkness
Sea World: Shamu's Deep Sea Adventures;Xbox;Activision;Nov  1, 2005;;;;;;tbd;;;;;FUN Labs;;;;;;;https://www.metacritic.com/game/xbox/sea-world-shamus-deep-sea-adventures
Land of the Dead: Road to Fiddler's Green;Xbox;Groove Games;Oct 26, 2005;32.0;9.0;1.0;3.0;5.0;6.2;8.0;3.0;4.0;1.0;Brainbox Games;Action, Shooter, First-Person, Modern;8  Online;M;;;;https://www.metacritic.com/game/xbox/land-of-the-dead-road-to-fiddlers-green
Spartan: Total Warrior;Xbox;Sega;Oct 25, 2005;73.0;36.0;19.0;16.0;1.0;8.6;6.0;5.0;1.0;0.0;Creative Assembly;Action Adventure, Fantasy;1 Player;M;;;;https://www.metacritic.com/game/xbox/spartan-total-warrior
Shrek SuperSlam;Xbox;Activision;Oct 25, 2005;71.0;20.0;9.0;10.0;1.0;4.7;3.0;3.0;0.0;0.0;Shaba Games;Action, Beat-'Em-Up;1-4;E10+;;;;https://www.metacritic.com/game/xbox/shrek-superslam
Taito Legends;Xbox;Sega;Oct 25, 2005;74.0;16.0;9.0;7.0;0.0;tbd;1.0;1.0;0.0;0.0;Empire Oxford;Miscellaneous, Compilation;1-4;T;;;;https://www.metacritic.com/game/xbox/taito-legends
Call of Cthulhu: Dark Corners of the Earth;Xbox;2K Games;Oct 24, 2005;77.0;51.0;40.0;10.0;1.0;8.1;26.0;20.0;1.0;5.0;Headfirst Productions;Action Adventure, Horror;1 Player;M;;;;https://www.metacritic.com/game/xbox/call-of-cthulhu-dark-corners-of-the-earth
Battlefield 2: Modern Combat;Xbox;EA Games;Oct 24, 2005;80.0;49.0;38.0;11.0;0.0;8.2;20.0;13.0;6.0;1.0;Digital Illusions;Action, Shooter, First-Person, Tactical, Modern;32  Online;T;;;;https://www.metacritic.com/game/xbox/battlefield-2-modern-combat
The Sims 2;Xbox;Electronic Arts;Oct 24, 2005;75.0;31.0;17.0;14.0;0.0;7.1;0.0;0.0;0.0;0.0;Maxis;Miscellaneous, Virtual Life;1-2;T;;;;https://www.metacritic.com/game/xbox/the-sims-2
The Bible Game;Xbox;Crave;Oct 23, 2005;60.0;6.0;1.0;4.0;1.0;2.7;7.0;0.0;2.0;5.0;Crave;Miscellaneous, Trivia / Game Show;1-4;E;;;;https://www.metacritic.com/game/xbox/the-bible-game
SpongeBob SquarePants: Lights, Camera, Pants!;Xbox;THQ;Oct 21, 2005;57.0;4.0;0.0;3.0;1.0;tbd;1.0;0.0;0.0;1.0;;;;;;;;https://www.metacritic.com/game/xbox/spongebob-squarepants-lights-camera-pants!
Crash Tag Team Racing;Xbox;VU Games;Oct 20, 2005;69.0;17.0;5.0;11.0;1.0;7.7;1.0;1.0;0.0;0.0;Radical Entertainment;Driving, Car Combat;1-8;E10+;;;;https://www.metacritic.com/game/xbox/crash-tag-team-racing
Sniper Elite;Xbox;Namco;Oct 18, 2005;77.0;25.0;16.0;9.0;0.0;8.0;7.0;6.0;1.0;0.0;Rebellion;Action, Shooter, Third-Person, Tactical, Historic;8  Online;M;;;;https://www.metacritic.com/game/xbox/sniper-elite
Disney's Chicken Little;Xbox;Buena Vista Games;Oct 18, 2005;68.0;15.0;3.0;11.0;1.0;tbd;;;;;Avalanche Software;;;;;;;https://www.metacritic.com/game/xbox/disneys-chicken-little
Stubbs the Zombie in Rebel Without a Pulse;Xbox;Aspyr;Oct 18, 2005;75.0;55.0;33.0;20.0;2.0;8.5;11.0;7.0;3.0;1.0;Wideload Games Inc.;Action Adventure, Sci-Fi;1-2;M;;;;https://www.metacritic.com/game/xbox/stubbs-the-zombie-in-rebel-without-a-pulse
Tony Hawk's American Wasteland;Xbox;Activision;Oct 18, 2005;77.0;40.0;29.0;10.0;1.0;7.7;13.0;9.0;2.0;2.0;Neversoft Entertainment;Sports, Alternative, Skateboarding;1-2;T;;;;https://www.metacritic.com/game/xbox/tony-hawks-american-wasteland
World Poker Tour;Xbox;2K Sports;Oct 18, 2005;63.0;17.0;4.0;10.0;3.0;7.8;2.0;1.0;1.0;0.0;2K Sports;Miscellaneous, Parlor, Gambling;6  Online;T;;;;https://www.metacritic.com/game/xbox/world-poker-tour
Greg Hastings' Tournament Paintball Max'd;Xbox;Activision;Oct 18, 2005;69.0;15.0;7.0;7.0;1.0;8.7;10.0;9.0;0.0;1.0;WXP;Action, Shooter, First-Person, Tactical, Modern;14  Online;E10+;;;;https://www.metacritic.com/game/xbox/greg-hastings-tournament-paintball-maxd
Fable: The Lost Chapters;Xbox;Microsoft Game Studios;Oct 18, 2005;83.0;27.0;24.0;3.0;0.0;8.6;19.0;18.0;0.0;1.0;Lionhead Studios;Role-Playing, Action RPG;1 Player;M;;;;https://www.metacritic.com/game/xbox/fable-the-lost-chapters
Major League Baseball 2K5: World Series Edition;Xbox;2K Sports;Oct 18, 2005;88.0;4.0;4.0;0.0;0.0;6.8;3.0;2.0;1.0;0.0;Kush Games;Sports, Traditional, Baseball, Sim;2  Online;E;;;;https://www.metacritic.com/game/xbox/major-league-baseball-2k5-world-series-edition
Blitz: The League;Xbox;Midway;Oct 17, 2005;78.0;30.0;22.0;7.0;1.0;7.6;8.0;5.0;2.0;1.0;Midway;Sports, Traditional, Football, Arcade;2  Online;M;;;;https://www.metacritic.com/game/xbox/blitz-the-league
The Warriors;Xbox;Rockstar Games;Oct 17, 2005;85.0;55.0;52.0;3.0;0.0;8.2;13.0;12.0;1.0;0.0;Rockstar Toronto;Action, Beat-'Em-Up;1-2;M;;;;https://www.metacritic.com/game/xbox/the-warriors
Shattered Union;Xbox;2K Games;Oct 17, 2005;66.0;17.0;5.0;9.0;3.0;6.9;3.0;2.0;1.0;0.0;PopTop Software;Strategy, Turn-Based, Historic;2  Online;T;;;;https://www.metacritic.com/game/xbox/shattered-union
Serious Sam II;Xbox;2K Games;Oct 11, 2005;72.0;34.0;17.0;16.0;1.0;6.3;3.0;2.0;0.0;1.0;Croteam;Action, Shooter, First-Person, Sci-Fi;4  Online;M;;;;https://www.metacritic.com/game/xbox/serious-sam-ii
L.A. Rush;Xbox;Midway;Oct 11, 2005;59.0;36.0;4.0;28.0;4.0;3.0;3.0;1.0;0.0;2.0;Midway;Driving, Racing, Arcade;1-4;T;;;;https://www.metacritic.com/game/xbox/la-rush
SSX On Tour;Xbox;EA Sports Big;Oct 11, 2005;81.0;35.0;32.0;2.0;1.0;8.1;6.0;3.0;2.0;1.0;EA Canada;Sports, Alternative, Snowboarding;1-2;E;;;;https://www.metacritic.com/game/xbox/ssx-on-tour
NCAA March Madness 06;Xbox;EA Sports;Oct 11, 2005;76.0;21.0;14.0;7.0;0.0;7.2;3.0;2.0;0.0;1.0;EA Canada;Sports, Traditional, Basketball, Sim;2  Online;E;;;;https://www.metacritic.com/game/xbox/ncaa-march-madness-06
Ty the Tasmanian Tiger 3: Night of the Quinkan;Xbox;Activision Value;Oct 11, 2005;66.0;13.0;3.0;9.0;1.0;tbd;0.0;0.0;0.0;0.0;Krome Studios;Action Adventure, Fantasy;1-2;E10+;;;;https://www.metacritic.com/game/xbox/ty-the-tasmanian-tiger-3-night-of-the-quinkan
Splat Renegade Paintball;Xbox;Take-Two Interactive;Oct 11, 2005;44.0;14.0;0.0;7.0;7.0;tbd;1.0;0.0;0.0;1.0;Cat Daddy Games;Sports, Alternative, Other;14  Online;T;;;;https://www.metacritic.com/game/xbox/splat-renegade-paintball
Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.;Xbox;Global Star Software;Oct 11, 2005;57.0;6.0;3.0;1.0;2.0;tbd;2.0;2.0;0.0;0.0;High Voltage Software;;;;;;;https://www.metacritic.com/game/xbox/codename-kids-next-door-operation-videogame
Tim Burton's The Nightmare Before Christmas: Oogie's Revenge;Xbox;Buena Vista Games;Oct 10, 2005;65.0;19.0;4.0;15.0;0.0;7.3;1.0;1.0;0.0;0.0;Capcom;Action Adventure, Horror;1 Player;E10+;;;;https://www.metacritic.com/game/xbox/tim-burtons-the-nightmare-before-christmas-oogies-revenge
Brothers in Arms: Earned in Blood;Xbox;Ubisoft;Oct  6, 2005;85.0;41.0;36.0;5.0;0.0;8.6;21.0;19.0;2.0;0.0;Gearbox Software;Action, Shooter, First-Person, Historic;4  Online;M;Brian Martel;;;https://www.metacritic.com/game/xbox/brothers-in-arms-earned-in-blood
Doom 3: Resurrection of Evil;Xbox;Activision;Oct  5, 2005;77.0;41.0;30.0;10.0;1.0;7.9;9.0;5.0;4.0;0.0;id Software, Nerve Software;Action, Shooter, First-Person, Sci-Fi;4  Online;M;;;;https://www.metacritic.com/game/xbox/doom-3-resurrection-of-evil
Conflict: Global Terror;Xbox;2K Games;Oct  4, 2005;62.0;24.0;4.0;16.0;4.0;7.9;6.0;3.0;2.0;1.0;Pivotal Games;Action, Shooter, Third-Person, Tactical, Modern;4  Online;M;;;;https://www.metacritic.com/game/xbox/conflict-global-terror
Worms 4: Mayhem;Xbox;Majesco Games;Oct  4, 2005;69.0;27.0;10.0;17.0;0.0;8.3;3.0;2.0;1.0;0.0;Team 17;Strategy, Turn-Based, Fantasy;4  Online;T;;;;https://www.metacritic.com/game/xbox/worms-4-mayhem
FIFA Soccer 06;Xbox;EA Sports;Oct  4, 2005;80.0;39.0;28.0;11.0;0.0;7.5;9.0;5.0;0.0;4.0;EA Canada;Sports, Traditional, Soccer, Sim;8  Online;E;;;;https://www.metacritic.com/game/xbox/fifa-soccer-06
Wallace & Gromit: Curse of the Were-Rabbit;Xbox;Konami;Sep 29, 2005;70.0;20.0;6.0;14.0;0.0;0.7;0.0;0.0;0.0;0.0;Frontier Developments;Action Adventure, Modern;1-2;E;;;;https://www.metacritic.com/game/xbox/wallace-gromit-curse-of-the-were-rabbit
Breeders' Cup World Thoroughbred Championships;Xbox;Bethesda Softworks;Sep 29, 2005;47.0;5.0;1.0;0.0;4.0;4.9;8.0;3.0;0.0;5.0;4J Studios;;;;;;;https://www.metacritic.com/game/xbox/breeders-cup-world-thoroughbred-championships
Heroes of the Pacific;Xbox;Ubisoft;Sep 28, 2005;76.0;33.0;22.0;11.0;0.0;8.6;3.0;2.0;0.0;1.0;IR Gurus Interactive Ltd.;Simulation, Flight, WWII;8  Online;T;;;;https://www.metacritic.com/game/xbox/heroes-of-the-pacific
Frogger: Ancient Shadow;Xbox;Konami;Sep 28, 2005;47.0;11.0;0.0;5.0;6.0;tbd;0.0;0.0;0.0;0.0;Hudson Soft;Action, Platformer, 3D;1-4;E;;;;https://www.metacritic.com/game/xbox/frogger-ancient-shadow
Far Cry Instincts;Xbox;Ubisoft;Sep 27, 2005;85.0;56.0;51.0;5.0;0.0;5.7;41.0;30.0;7.0;4.0;Ubisoft Montreal;Action, Shooter, First-Person, Modern;1-16;M;;;;https://www.metacritic.com/game/xbox/far-cry-instincts
Total Overdose: A Gunslinger's Tale in Mexico;Xbox;Eidos Interactive;Sep 27, 2005;71.0;28.0;13.0;13.0;2.0;8.3;3.0;3.0;0.0;0.0;Deadline Games;Action, Shooter, Third-Person, Modern;1 Player;M;;;;https://www.metacritic.com/game/xbox/total-overdose-a-gunslingers-tale-in-mexico
Midway Arcade Treasures 3;Xbox;Midway;Sep 27, 2005;68.0;29.0;14.0;12.0;3.0;tbd;2.0;2.0;0.0;0.0;Digital Eclipse;Miscellaneous, Compilation;1-4;E;;;;https://www.metacritic.com/game/xbox/midway-arcade-treasures-3
Cold War;Xbox;DreamCatcher Interactive;Sep 27, 2005;60.0;25.0;3.0;17.0;5.0;6.4;3.0;2.0;0.0;1.0;Mindware Studios;Action, Shooter, First-Person, Historic;1 Player;T;;;;https://www.metacritic.com/game/xbox/cold-war
Capcom Classics Collection;Xbox;Capcom;Sep 27, 2005;81.0;23.0;21.0;2.0;0.0;tbd;0.0;0.0;0.0;0.0;Digital Eclipse;Miscellaneous, Compilation;1-3;T;;;;https://www.metacritic.com/game/xbox/capcom-classics-collection
The Suffering: Ties That Bind;Xbox;Midway;Sep 26, 2005;76.0;36.0;26.0;10.0;0.0;8.3;3.0;3.0;0.0;0.0;Surreal Software;Action Adventure, Horror;1 Player;M;;;;https://www.metacritic.com/game/xbox/the-suffering-ties-that-bind
Indigo Prophecy;Xbox;Atari;Sep 26, 2005;84.0;51.0;46.0;4.0;1.0;7.6;21.0;12.0;8.0;1.0;Quantic Dream;Adventure, Third-Person, Modern;1 Player;M;David Cage;;;https://www.metacritic.com/game/xbox/indigo-prophecy
NBA Live 06;Xbox;EA Sports;Sep 26, 2005;79.0;30.0;21.0;9.0;0.0;6.4;11.0;5.0;0.0;6.0;EA Canada;Sports, Traditional, Basketball, Sim;8  Online;E;;;;https://www.metacritic.com/game/xbox/nba-live-06
NBA 2K6;Xbox;2K Sports;Sep 26, 2005;84.0;27.0;25.0;2.0;0.0;8.1;10.0;8.0;2.0;0.0;Visual Concepts;Sports, Traditional, Basketball, Sim;10  Online;E;;;;https://www.metacritic.com/game/xbox/nba-2k6
Ultimate Spider-Man;Xbox;Activision;Sep 22, 2005;77.0;53.0;38.0;14.0;1.0;7.7;12.0;6.0;5.0;1.0;Treyarch;Action, Beat-'Em-Up;1 Player;T;;;;https://www.metacritic.com/game/xbox/ultimate-spider-man
Marvel Nemesis: Rise of the Imperfects;Xbox;EA Games;Sep 20, 2005;58.0;34.0;3.0;25.0;6.0;7.5;8.0;5.0;2.0;1.0;EA Canada, Nihilistic;Action, Fighting, 3D;2  Online;T;;;;https://www.metacritic.com/game/xbox/marvel-nemesis-rise-of-the-imperfects
Kingdom Under Fire: Heroes;Xbox;Microsoft Game Studios;Sep 20, 2005;78.0;55.0;40.0;15.0;0.0;7.5;12.0;10.0;0.0;2.0;Phantagram;Strategy, Real-Time, Fantasy;6  Online;M;;;;https://www.metacritic.com/game/xbox/kingdom-under-fire-heroes
X-Men Legends II: Rise of Apocalypse;Xbox;Activision;Sep 20, 2005;84.0;50.0;45.0;5.0;0.0;8.5;2.0;1.0;0.0;1.0;Raven Software;Role-Playing, Action RPG;4  Online;T;;;;https://www.metacritic.com/game/xbox/x-men-legends-ii-rise-of-apocalypse
Ninja Gaiden Black;Xbox;Tecmo;Sep 20, 2005;94.0;32.0;31.0;1.0;0.0;8.7;53.0;44.0;6.0;3.0;Team Ninja;Action Adventure, Fantasy;1 Player;M;;;;https://www.metacritic.com/game/xbox/ninja-gaiden-black
Tiger Woods PGA Tour 06;Xbox;EA Sports;Sep 20, 2005;81.0;30.0;24.0;6.0;0.0;5.1;7.0;2.0;0.0;5.0;EA Sports;Sports, Traditional, Golf, Sim;4  Online;E;;;;https://www.metacritic.com/game/xbox/tiger-woods-pga-tour-06
Tak: The Great Juju Challenge;Xbox;THQ;Sep 19, 2005;75.0;19.0;13.0;6.0;0.0;tbd;1.0;0.0;1.0;0.0;Avalanche Software;Action, Platformer, 3D;1-2;E;;;;https://www.metacritic.com/game/xbox/tak-the-great-juju-challenge
Mortal Kombat: Shaolin Monks;Xbox;Midway;Sep 16, 2005;78.0;37.0;29.0;8.0;0.0;7.0;3.0;3.0;0.0;0.0;Midway Studios - Los Angeles;Action, Beat-'Em-Up;1-2;M;;;;https://www.metacritic.com/game/xbox/mortal-kombat-shaolin-monks
Tecmo Classic Arcade;Xbox;Tecmo;Sep 14, 2005;55.0;26.0;3.0;14.0;9.0;tbd;1.0;0.0;0.0;1.0;Tecmo;Miscellaneous, Compilation;1-4;E;;;;https://www.metacritic.com/game/xbox/tecmo-classic-arcade
Cabela's Outdoor Adventures;Xbox;Activision;Sep 14, 2005;;;;;;tbd;1.0;1.0;0.0;0.0;FUN Labs;;;;;;;https://www.metacritic.com/game/xbox/cabelas-outdoor-adventures
Burnout Revenge;Xbox;Electronic Arts;Sep 13, 2005;89.0;65.0;63.0;2.0;0.0;8.4;27.0;15.0;6.0;6.0;Criterion Games;Driving, Racing, Arcade;6  Online;E10+;;;;https://www.metacritic.com/game/xbox/burnout-revenge
Evil Dead: Regeneration;Xbox;THQ;Sep 13, 2005;66.0;34.0;8.0;24.0;2.0;7.2;2.0;2.0;0.0;0.0;Cranky Pants Games;Action Adventure, Horror;1 Player;M;;;;https://www.metacritic.com/game/xbox/evil-dead-regeneration
Dynasty Warriors 5;Xbox;Koei;Sep 13, 2005;66.0;22.0;5.0;16.0;1.0;8.0;1.0;1.0;0.0;0.0;Omega Force;Action, Beat-'Em-Up;1-2;T;;;;https://www.metacritic.com/game/xbox/dynasty-warriors-5
Scooby-Doo! Unmasked;Xbox;THQ;Sep 12, 2005;62.0;15.0;2.0;12.0;1.0;tbd;1.0;1.0;0.0;0.0;Artificial Mind and Movement;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/xbox/scooby-doo!-unmasked
Tom Clancy's Rainbow Six: Lockdown;Xbox;Ubisoft;Sep  6, 2005;74.0;39.0;22.0;17.0;0.0;6.6;24.0;15.0;1.0;8.0;Red Storm Entertainment, Ubisoft Montreal;Action, Shooter, First-Person, Tactical, Modern;16  Online;M;;;;https://www.metacritic.com/game/xbox/tom-clancys-rainbow-six-lockdown
NHL 06;Xbox;EA Sports;Sep  6, 2005;79.0;35.0;26.0;9.0;0.0;8.4;11.0;7.0;2.0;2.0;EA Canada;Sports, Traditional, Ice Hockey, Sim;8  Online;E10+;;;;https://www.metacritic.com/game/xbox/nhl-06
NHL 2K6;Xbox;2K Sports;Sep  6, 2005;83.0;32.0;28.0;4.0;0.0;7.5;14.0;9.0;3.0;2.0;2K Sports;Sports, Traditional, Ice Hockey, Sim;8  Online;E10+;;;;https://www.metacritic.com/game/xbox/nhl-2k6
The King of Fighters 02/03;Xbox;SNK;Aug 31, 2005;76.0;23.0;16.0;7.0;0.0;tbd;0.0;0.0;0.0;0.0;SNK;Miscellaneous, Compilation;2  Online;T;;;;https://www.metacritic.com/game/xbox/the-king-of-fighters-0203
World Series of Poker;Xbox;Activision Value;Aug 31, 2005;52.0;14.0;3.0;5.0;6.0;tbd;1.0;0.0;1.0;0.0;Activision Value;Miscellaneous, Parlor, Gambling;10  Online;E10+;;;;https://www.metacritic.com/game/xbox/world-series-of-poker
MotoGP 3: Ultimate Racing Technology;Xbox;THQ;Aug 30, 2005;85.0;34.0;30.0;4.0;0.0;7.4;7.0;6.0;1.0;0.0;Climax Group;Driving, Racing, Motorcycle, Street;16  Online;E;;;;https://www.metacritic.com/game/xbox/motogp-3-ultimate-racing-technology
NASCAR 06: Total Team Control;Xbox;EA Sports;Aug 30, 2005;79.0;25.0;19.0;6.0;0.0;5.9;7.0;3.0;2.0;2.0;EA Sports;Driving, Racing, Stock Car;4  Online;E;;;;https://www.metacritic.com/game/xbox/nascar-06-total-team-control
Namco Museum 50th Anniversary;Xbox;Namco;Aug 30, 2005;62.0;23.0;4.0;17.0;2.0;tbd;2.0;0.0;1.0;1.0;Backbone Vancouver;Miscellaneous, Compilation;1-2;E10+;;;;https://www.metacritic.com/game/xbox/namco-museum-50th-anniversary
Pump It Up: Exceed;Xbox;Mastiff;Aug 29, 2005;74.0;9.0;5.0;4.0;0.0;7.5;2.0;2.0;0.0;0.0;Andamiro U.S.A. Corp.;Miscellaneous, Rhythm, Dancing;1-2;T;;;;https://www.metacritic.com/game/xbox/pump-it-up-exceed
Animaniacs: The Great Edgar Hunt;Xbox;Ignition Entertainment;Aug 29, 2005;58.0;6.0;0.0;5.0;1.0;tbd;1.0;0.0;0.0;1.0;Warthog;;;;;;;https://www.metacritic.com/game/xbox/animaniacs-the-great-edgar-hunt
